collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-06-30 03:58:07,mediboard,전라남도,0,0,A2600024,의료법인현경의료재단광양서울병원,2604,D,26,9,9,55297308,1,1,26,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,전라남도,0,0,A2600037,장흥우리병원,2618,D,26,4,4,55296986,1,1,26,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,전라남도,0,0,A2600050,전라남도강진의료원,2601,D,26,9,9,55297207,1,1,26,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,전라남도,0,0,A2600056,전라남도순천의료원,2611,D,26,6,6,55297312,2,2,26,2026-06-30T03:55:10.004518,8,8
2026-06-30 03:58:07,mediboard,전라남도,0,0,A2600040,진도한국병원,2619,D,26,4,4,55297309,1,1,26,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,전라남도,0,0,A2600077,해남우리종합병원,2621,D,26,15,15,55296988,4,4,26,2026-06-30T03:55:10.004518,19,19
2026-06-30 03:58:07,mediboard,전라남도,1,1,A2600001,화순전남대학교병원,2622,C,26,14,16,55297036,7,7,26,2026-06-30T03:55:10.004518,22,24
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700018,경상북도김천의료원,2706,D,27,16,17,55297159,1,1,27,2026-06-30T03:55:10.004518,17,18
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700001,경상북도안동의료원,2711,D,27,6,6,55296939,2,2,27,2026-06-30T03:55:10.004518,8,8
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700005,경상북도포항의료원,2724,D,27,8,8,55297154,2,2,27,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700097,계명대학교경주동산병원,2702,D,27,8,9,55297208,1,1,27,2026-06-30T03:55:10.004518,9,10
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700015,구미강동병원,2704,D,27,6,7,55297158,3,3,27,2026-06-30T03:55:10.004518,9,10
2026-06-30 03:58:07,mediboard,경상북도,3,3,A2700003,동국대학교의과대학경주병원,2702,C,27,13,16,55297260,7,7,27,2026-06-30T03:55:10.004518,23,26
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700011,상주적십자병원,2709,D,27,9,9,55297313,1,1,27,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상북도,2,4,A2700013,순천향대학교부속구미병원,2704,C,27,12,13,55297042,3,3,27,2026-06-30T03:55:10.004518,17,20
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700004,안동성소병원,2711,C,27,12,12,55296940,8,8,27,2026-06-30T03:55:10.004518,20,20
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700008,에스포항병원,2723,D,27,6,6,55297156,1,1,27,2026-06-30T03:55:10.004518,7,7
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700017,영남대학교의과대학부속영천병원,2715,D,27,10,10,55297100,3,3,27,2026-06-30T03:55:10.004518,13,13
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700031,영주기독병원,2714,D,27,4,4,55296990,1,1,27,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700020,영주자인병원,2714,D,27,4,4,55297101,1,1,27,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2702752,영주적십자병원,2714,D,27,10,10,55297044,1,1,27,2026-06-30T03:55:10.004518,11,11
2026-06-30 03:58:07,mediboard,경상북도,0,0,E2700553,울릉군보건의료원,2717,D,27,5,5,55296946,0,0,27,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700052,울진군의료원,2718,D,27,8,8,55296992,2,2,27,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700019,의)근원의료재단경산중앙병원,2701,D,27,10,10,55296989,2,2,27,2026-06-30T03:55:10.004518,12,12
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700038,의료법인대남의료재단청도대남병원,2720,D,27,10,10,55297314,0,0,27,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700012,의료법인덕산의료재단김천제일병원,2706,C,27,16,16,55297157,4,4,27,2026-06-30T03:55:10.004518,20,20
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700006,의료법인동춘의료재단문경제일병원,2707,C,27,14,17,55297155,1,3,27,2026-06-30T03:55:10.004518,15,20
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700009,의료법인삼백의료재단상주성모병원,2709,D,27,9,9,55297261,1,1,27,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700036,의료법인서명의료재단세명종합병원,2701,D,27,12,13,55296991,2,2,27,2026-06-30T03:55:10.004518,14,15
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700023,의료법인서준의료재단예천권병원,2716,D,27,6,6,55297043,1,1,27,2026-06-30T03:55:10.004518,7,7
2026-06-30 03:58:07,mediboard,경상북도,2,3,A2700014,의료법인안동병원,2711,A,27,14,17,55296941,4,5,27,2026-06-30T03:55:10.004518,20,25
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700070,의료법인영암의료재단고령영생병원,2703,D,27,4,5,55297103,1,1,27,2026-06-30T03:55:10.004518,5,6
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700063,의료법인영제의료재단영남제일병원,2719,D,27,4,5,55297102,1,1,27,2026-06-30T03:55:10.004518,5,6
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2702563,의료법인은성의료재단좋은선린병원,2724,D,27,8,10,55297104,2,2,27,2026-06-30T03:55:10.004518,10,12
2026-06-30 03:58:07,mediboard,경상북도,5,5,A2700007,차의과학대학교부속구미차병원,2704,A,27,14,20,55297041,6,12,27,2026-06-30T03:55:10.004518,25,37
2026-06-30 03:58:07,mediboard,경상북도,0,0,E2700554,청송군보건의료원,2721,D,27,5,5,55297168,1,1,27,2026-06-30T03:55:10.004518,6,6
2026-06-30 03:58:07,mediboard,경상북도,11,11,A2700016,포항성모병원,2723,A,27,15,20,55297099,5,15,27,2026-06-30T03:55:10.004518,31,46
2026-06-30 03:58:07,mediboard,경상북도,0,0,A2700002,포항세명기독병원,2723,C,27,12,15,55297040,10,10,27,2026-06-30T03:55:10.004518,22,25
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800032,강병원,2803,D,28,9,9,55297211,1,1,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2803677,강일병원,2804,D,28,8,8,55297049,3,3,28,2026-06-30T03:55:10.004518,11,11
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800076,거창적십자병원,2802,D,28,9,9,55297214,1,1,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,3,3,A2800001,경상국립대학교병원,2811,A,28,14,30,55297262,5,5,28,2026-06-30T03:55:10.004518,22,38
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800025,경상남도마산의료원,2813,D,28,13,13,55297047,2,2,28,2026-06-30T03:55:10.004518,15,15
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800113,밀양병원,2806,D,28,8,8,55297267,1,1,28,2026-06-30T03:55:10.004518,9,9
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800084,반도병원,2811,D,28,7,7,55297165,1,1,28,2026-06-30T03:55:10.004518,8,8
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800019,베데스다복음병원,2809,D,28,7,9,55297264,1,1,28,2026-06-30T03:55:10.004518,8,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,E2800380,산청군보건의료원,2808,D,28,5,5,55297053,1,1,28,2026-06-30T03:55:10.004518,6,6
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800055,삼성합천병원,2822,D,28,4,4,55297212,1,1,28,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800101,삼천포제일병원,2807,D,28,8,8,55297048,2,2,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800092,새통영병원,2818,D,28,8,9,55296995,1,1,28,2026-06-30T03:55:10.004518,9,10
2026-06-30 03:58:07,mediboard,경상남도,10,10,A2800011,양산부산대학교병원,2809,A,28,16,23,55297105,8,8,28,2026-06-30T03:55:10.004518,32,39
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2804593,양산성모병원,2809,D,28,13,13,55297050,1,1,28,2026-06-30T03:55:10.004518,14,14
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800021,연세에스병원,2817,D,28,9,9,55296994,1,1,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800090,의령병원,2810,D,28,4,4,55297107,1,1,28,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800008,의료법인 거붕 백병원,2801,D,28,7,9,55297161,1,1,28,2026-06-30T03:55:10.004518,8,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800005,의료법인 대우의료재단대우병원,2801,D,28,8,9,55296942,1,1,28,2026-06-30T03:55:10.004518,9,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800015,의료법인 문병욱의료재단 진주고려병원,2811,D,28,10,10,55297263,1,1,28,2026-06-30T03:55:10.004518,11,11
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800022,의료법인 성념의료재단맑은샘병원,2801,D,28,9,9,55297315,1,1,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800094,의료법인 이도의료재단 남해병원,2805,D,28,8,8,55297108,2,2,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800014,의료법인갑을의료재단 갑을장유병원,2804,D,28,8,9,55297163,1,1,28,2026-06-30T03:55:10.004518,9,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800006,의료법인숭인의료재단 김해복음병원,2804,C,28,15,16,55297209,4,4,28,2026-06-30T03:55:10.004518,19,20
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800068,의료법인승연의료재단 삼천포서울병원,2807,D,28,8,9,55297213,1,1,28,2026-06-30T03:55:10.004518,9,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800009,의료법인청아의료재단청아병원,2814,D,28,9,9,55297162,1,1,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800017,의료법인합포의료재단에스엠지연세병원,2813,C,28,16,17,55297106,3,3,28,2026-06-30T03:55:10.004518,19,20
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800010,의료법인환명의료재단 조은금강병원,2804,C,28,16,17,55297046,3,3,28,2026-06-30T03:55:10.004518,19,20
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800003,제일병원,2811,C,28,15,17,55297045,3,3,28,2026-06-30T03:55:10.004518,18,20
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800037,진주복음병원,2811,D,28,7,9,55296943,1,1,28,2026-06-30T03:55:10.004518,8,10
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2803505,창원경상국립대학교병원,2815,C,28,16,18,55296996,2,10,28,2026-06-30T03:55:10.004518,18,28
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800004,창원파티마병원,2816,C,28,13,17,55297160,3,3,28,2026-06-30T03:55:10.004518,16,20
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800007,창원한마음병원,2816,C,28,16,21,55297210,3,4,28,2026-06-30T03:55:10.004518,19,25
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800062,태황의료재단한성병원,2812,D,28,9,9,55297266,1,1,28,2026-06-30T03:55:10.004518,10,10
2026-06-30 03:58:07,mediboard,경상남도,3,3,A2800020,학교법인성균관대학삼성창원병원,2814,A,28,12,18,55296993,5,5,28,2026-06-30T03:55:10.004518,20,26
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800043,한일병원,2811,C,28,16,17,55297265,3,3,28,2026-06-30T03:55:10.004518,19,20
2026-06-30 03:58:07,mediboard,경상남도,0,0,A2800080,함양성심병원,2821,D,28,4,4,55297164,1,1,28,2026-06-30T03:55:10.004518,5,5
2026-06-30 03:58:07,mediboard,제주특별자치도,0,0,A2900003,의료법인 혜인의료재단 한국병원,2902,D,29,7,9,55297215,1,1,29,2026-06-30T03:55:10.004518,8,10
2026-06-30 03:58:07,mediboard,제주특별자치도,1,1,A2900006,의료법인중앙의료재단중앙병원,2902,C,29,9,16,55297051,3,3,29,2026-06-30T03:55:10.004518,13,20
2026-06-30 03:58:07,mediboard,제주특별자치도,0,0,A2900007,제주대학교병원,2902,C,29,6,20,55297166,3,6,29,2026-06-30T03:55:10.004518,9,26
2026-06-30 03:58:07,mediboard,제주특별자치도,4,4,A2900002,제주특별자치도서귀포의료원,2901,C,29,14,16,55296997,5,5,29,2026-06-30T03:55:10.004518,23,25
2026-06-30 03:58:07,mediboard,제주특별자치도,3,3,A2900001,제주한라병원,2902,A,29,8,17,55297316,5,5,29,2026-06-30T03:55:10.004518,16,25
2026-06-30 03:58:07,mediboard,제주특별자치도,0,0,A2900005,한마음병원,2902,C,29,8,17,55297268,1,3,29,2026-06-30T03:55:10.004518,9,20
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100011,가톨릭대학교여의도성모병원,1120,C,11,13,15,55306252,5,5,11,2026-06-30T05:45:10.004121,18,20
2026-06-30 05:47:58,mediboard,서울특별시,8,8,A1121013,가톨릭대학교은평성모병원,1122,C,11,20,24,55306473,4,4,11,2026-06-30T05:45:10.004121,32,36
2026-06-30 05:47:58,mediboard,서울특별시,3,3,A1100043,강동경희대학교병원,1102,A,11,11,15,55306146,4,5,11,2026-06-30T05:45:10.004121,18,23
2026-06-30 05:47:58,mediboard,서울특별시,2,2,A1100006,강북삼성병원,1123,C,11,9,15,55306467,3,3,11,2026-06-30T05:45:10.004121,14,20
2026-06-30 05:47:58,mediboard,서울특별시,3,4,A1100002,건국대학교병원,1106,C,11,16,20,55306365,3,3,11,2026-06-30T05:45:10.004121,22,27
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100039,경찰병원,1118,D,11,3,3,55306370,2,2,11,2026-06-30T05:45:10.004121,5,5
2026-06-30 05:47:58,mediboard,서울특별시,3,3,A1100001,경희대학교병원,1111,C,11,15,15,55306307,5,5,11,2026-06-30T05:45:10.004121,23,23
2026-06-30 05:47:58,mediboard,서울특별시,3,3,A1100014,고려대학교의과대학부속구로병원,1107,A,11,8,29,55306253,5,5,11,2026-06-30T05:45:10.004121,16,37
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100026,구로성심병원,1107,D,11,7,9,55306470,1,1,11,2026-06-30T05:45:10.004121,8,10
2026-06-30 05:47:58,mediboard,서울특별시,3,3,A1100052,국립중앙의료원,1124,C,11,16,17,55306417,10,10,11,2026-06-30T05:45:10.004121,29,30
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1122033,기쁨병원,1115,D,11,2,4,55306100,1,1,11,2026-06-30T05:45:10.004121,3,5
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100048,노원을지대학교병원,1109,C,11,16,17,55306098,5,5,11,2026-06-30T05:45:10.004121,21,22
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100044,녹색병원,1125,D,11,3,5,55306416,5,5,11,2026-06-30T05:45:10.004121,8,10
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100037,대림성모병원,1120,D,11,8,8,55306256,2,2,11,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100024,명지성모병원,1120,D,11,8,8,55306096,2,2,11,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100036,부민병원,1104,D,11,8,10,55306471,1,1,11,2026-06-30T05:45:10.004121,9,11
2026-06-30 05:47:58,mediboard,서울특별시,4,4,A1100010,삼성서울병원,1101,C,11,-21,52,55306366,3,4,11,2026-06-30T05:45:10.004121,-14,60
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100021,삼육서울병원,1111,C,11,12,13,55306367,5,7,11,2026-06-30T05:45:10.004121,17,20
2026-06-30 05:47:58,mediboard,서울특별시,12,12,A1100017,서울대학교병원,1123,A,11,-4,24,55306095,8,8,11,2026-06-30T05:45:10.004121,14,42
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,17,17,55306371,3,3,11,2026-06-30T05:45:10.004121,20,20
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,10,10,55306197,1,1,11,2026-06-30T05:45:10.004121,11,11
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,7,8,55306143,2,2,11,2026-06-30T05:45:10.004121,9,10
2026-06-30 05:47:58,mediboard,서울특별시,3,3,A1100040,서울특별시보라매병원,1112,C,11,22,31,55306198,3,3,11,2026-06-30T05:45:10.004121,28,37
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,17,17,55306147,3,3,11,2026-06-30T05:45:10.004121,20,20
2026-06-30 05:47:58,mediboard,서울특별시,2,3,A1100035,서울특별시서울의료원,1125,A,11,13,19,55306369,5,5,11,2026-06-30T05:45:10.004121,20,27
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,13,15,55306368,9,9,11,2026-06-30T05:45:10.004121,22,24
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,14,15,55306418,5,11,11,2026-06-30T05:45:10.004121,19,26
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,10,10,55306255,1,1,11,2026-06-30T05:45:10.004121,11,11
2026-06-30 05:47:58,mediboard,서울특별시,3,4,A1100004,순천향대학교부속서울병원,1121,C,11,19,20,55306251,3,3,11,2026-06-30T05:45:10.004121,25,27
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100045,씨엠병원,1120,D,11,10,10,55306311,0,0,11,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,서울특별시,2,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,8,21,55306469,3,3,11,2026-06-30T05:45:10.004121,13,26
2026-06-30 05:47:58,mediboard,서울특별시,4,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,8,39,55306413,5,6,11,2026-06-30T05:45:10.004121,15,53
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,9,9,55306415,1,1,11,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,12,18,55306145,3,3,11,2026-06-30T05:45:10.004121,15,21
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,8,10,55306144,1,1,11,2026-06-30T05:45:10.004121,9,11
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,6,7,55306099,1,1,11,2026-06-30T05:45:10.004121,7,8
2026-06-30 05:47:58,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,17,21,55306310,4,4,11,2026-06-30T05:45:10.004121,23,27
2026-06-30 05:47:58,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,16,19,55306412,6,6,11,2026-06-30T05:45:10.004121,30,33
2026-06-30 05:47:58,mediboard,서울특별시,0,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,8,14,55306372,4,6,11,2026-06-30T05:45:10.004121,12,29
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,12,16,55306414,7,7,11,2026-06-30T05:45:10.004121,19,23
2026-06-30 05:47:58,mediboard,서울특별시,11,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,11,36,55306309,11,26,11,2026-06-30T05:45:10.004121,30,73
2026-06-30 05:47:58,mediboard,서울특별시,4,4,A1100003,중앙대학교병원,1112,C,11,12,18,55306250,0,0,11,2026-06-30T05:45:10.004121,16,22
2026-06-30 05:47:58,mediboard,서울특별시,6,9,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,0,28,55306196,7,8,11,2026-06-30T05:45:10.004121,11,43
2026-06-30 05:47:58,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,17,30,55306308,6,9,11,2026-06-30T05:45:10.004121,27,43
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,19,22,55306257,3,3,11,2026-06-30T05:45:10.004121,22,25
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,9,9,55306097,3,3,11,2026-06-30T05:45:10.004121,12,12
2026-06-30 05:47:58,mediboard,서울특별시,3,3,A1100055,한림대학교강남성심병원,1120,C,11,19,20,55306313,5,5,11,2026-06-30T05:45:10.004121,27,28
2026-06-30 05:47:58,mediboard,서울특별시,2,3,A1100013,한양대학교병원,1116,A,11,19,20,55306468,9,12,11,2026-06-30T05:45:10.004121,30,35
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,8,9,55306312,1,1,11,2026-06-30T05:45:10.004121,9,10
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,6,9,55306254,0,1,11,2026-06-30T05:45:10.004121,6,10
2026-06-30 05:47:58,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,10,10,55306472,1,1,11,2026-06-30T05:45:10.004121,11,11
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,9,9,55306374,1,1,12,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,13,25,55306148,4,5,12,2026-06-30T05:45:10.004121,17,30
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,7,9,55306203,1,1,12,2026-06-30T05:45:10.004121,8,10
2026-06-30 05:47:58,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,7,15,55306260,3,3,12,2026-06-30T05:45:10.004121,13,21
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,9,9,55306317,1,1,12,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,6,8,55306421,2,2,12,2026-06-30T05:45:10.004121,8,10
2026-06-30 05:47:58,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,18,19,55306474,5,5,12,2026-06-30T05:45:10.004121,26,27
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,15,18,55306423,2,8,12,2026-06-30T05:45:10.004121,17,26
2026-06-30 05:47:58,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,13,19,55306101,3,3,12,2026-06-30T05:45:10.004121,19,25
2026-06-30 05:47:58,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,10,10,55306316,5,5,12,2026-06-30T05:45:10.004121,19,19
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,15,17,55306315,3,3,12,2026-06-30T05:45:10.004121,18,20
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,4,9,55306201,0,1,12,2026-06-30T05:45:10.004121,4,10
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,7,7,55306200,2,2,12,2026-06-30T05:45:10.004121,9,9
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,9,9,55306420,3,3,12,2026-06-30T05:45:10.004121,12,12
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,8,9,55306318,1,1,12,2026-06-30T05:45:10.004121,9,10
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,19,20,55306102,3,3,12,2026-06-30T05:45:10.004121,22,23
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,18,18,55306258,3,3,12,2026-06-30T05:45:10.004121,21,21
2026-06-30 05:47:58,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,9,13,55306199,6,6,12,2026-06-30T05:45:10.004121,16,20
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,10,10,55306419,2,2,12,2026-06-30T05:45:10.004121,12,12
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,8,9,55306375,1,1,12,2026-06-30T05:45:10.004121,9,10
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,6,6,55306149,1,1,12,2026-06-30T05:45:10.004121,7,7
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,8,9,55306259,1,2,12,2026-06-30T05:45:10.004121,9,11
2026-06-30 05:47:58,mediboard,부산광역시,2,3,A1200022,인제대학교 해운대백병원,1216,A,12,16,29,55306373,4,5,12,2026-06-30T05:45:10.004121,22,37
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,29,32,55306314,3,3,12,2026-06-30T05:45:10.004121,32,35
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,9,9,55306202,1,1,12,2026-06-30T05:45:10.004121,10,10
2026-06-30 05:47:58,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,4,7,55306104,3,3,12,2026-06-30T05:45:10.004121,9,12
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,8,9,55306103,1,1,12,2026-06-30T05:45:10.004121,9,10
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,11,14,55306150,1,1,12,2026-06-30T05:45:10.004121,12,15
2026-06-30 05:47:58,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,10,11,55306422,2,2,12,2026-06-30T05:45:10.004121,12,13
2026-06-30 05:47:58,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,8,9,55306320,1,2,13,2026-06-30T05:45:10.004121,9,11
2026-06-30 05:47:58,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,14,15,55306428,1,1,13,2026-06-30T05:45:10.004121,15,16
