collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700020,영주자인병원,2714,D,27,3,4,48062597,1,1,27,2026-05-01T01:15:10.006131,4,5
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2702752,영주적십자병원,2714,D,27,10,10,48062541,1,1,27,2026-05-01T01:15:10.006131,11,11
2026-05-01 01:18:57,mediboard,경상북도,0,0,E2700553,울릉군보건의료원,2717,D,27,5,5,48062439,0,0,27,2026-05-01T01:15:10.006131,5,5
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700052,울진군의료원,2718,D,27,7,8,48062490,2,2,27,2026-05-01T01:15:10.006131,9,10
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700019,의)근원의료재단경산중앙병원,2701,D,27,9,10,48062487,2,2,27,2026-05-01T01:15:10.006131,11,12
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700038,의료법인대남의료재단청도대남병원,2720,D,27,10,10,48062805,0,0,27,2026-05-01T01:15:10.006131,10,10
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700012,의료법인덕산의료재단김천제일병원,2706,C,27,16,16,48062650,4,4,27,2026-05-01T01:15:10.006131,20,20
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700006,의료법인동춘의료재단문경제일병원,2707,C,27,15,17,48062648,1,3,27,2026-05-01T01:15:10.006131,16,20
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700009,의료법인삼백의료재단상주성모병원,2709,D,27,9,9,48062752,1,1,27,2026-05-01T01:15:10.006131,10,10
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700036,의료법인서명의료재단세명종합병원,2701,D,27,10,13,48062489,2,2,27,2026-05-01T01:15:10.006131,12,15
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700023,의료법인서준의료재단예천권병원,2716,D,27,6,6,48062540,1,1,27,2026-05-01T01:15:10.006131,7,7
2026-05-01 01:18:57,mediboard,경상북도,1,3,A2700014,의료법인안동병원,2711,A,27,8,17,48062434,5,5,27,2026-05-01T01:15:10.006131,14,25
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700070,의료법인영암의료재단고령영생병원,2703,D,27,5,5,48062599,1,1,27,2026-05-01T01:15:10.006131,6,6
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700063,의료법인영제의료재단영남제일병원,2719,D,27,4,5,48062598,1,1,27,2026-05-01T01:15:10.006131,5,6
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2702563,의료법인은성의료재단좋은선린병원,2724,D,27,10,10,48062600,2,2,27,2026-05-01T01:15:10.006131,12,12
2026-05-01 01:18:57,mediboard,경상북도,4,5,A2700007,차의과학대학교부속구미차병원,2704,A,27,17,20,48062538,6,12,27,2026-05-01T01:15:10.006131,27,37
2026-05-01 01:18:57,mediboard,경상북도,0,0,E2700554,청송군보건의료원,2721,D,27,5,5,48062661,1,1,27,2026-05-01T01:15:10.006131,6,6
2026-05-01 01:18:57,mediboard,경상북도,11,11,A2700016,포항성모병원,2723,A,27,11,20,48062595,5,15,27,2026-05-01T01:15:10.006131,27,46
2026-05-01 01:18:57,mediboard,경상북도,0,0,A2700002,포항세명기독병원,2723,C,27,14,15,48062537,10,10,27,2026-05-01T01:15:10.006131,24,25
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800032,강병원,2803,D,28,9,9,48063119,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2803677,강일병원,2804,D,28,8,8,48062963,3,3,28,2026-05-01T01:20:10.00522,11,11
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800076,거창적십자병원,2802,D,28,8,9,48063122,1,1,28,2026-05-01T01:20:10.00522,9,10
2026-05-01 01:18:57,mediboard,경상남도,3,3,A2800001,경상국립대학교병원,2811,A,28,28,36,48063170,5,5,28,2026-05-01T01:20:10.00522,36,44
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800025,경상남도마산의료원,2813,D,28,12,13,48062961,2,2,28,2026-05-01T01:20:10.00522,14,15
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800113,밀양병원,2806,D,28,8,8,48063175,1,1,28,2026-05-01T01:20:10.00522,9,9
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800084,반도병원,2811,D,28,6,7,48063075,1,1,28,2026-05-01T01:20:10.00522,7,8
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800019,베데스다복음병원,2809,D,28,9,9,48063172,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,E2800380,산청군보건의료원,2808,D,28,5,5,48062966,1,1,28,2026-05-01T01:20:10.00522,6,6
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800055,삼성합천병원,2822,D,28,4,4,48063120,1,1,28,2026-05-01T01:20:10.00522,5,5
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800101,삼천포제일병원,2807,D,28,8,8,48062962,2,2,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800092,새통영병원,2818,D,28,8,9,48062910,1,1,28,2026-05-01T01:20:10.00522,9,10
2026-05-01 01:18:57,mediboard,경상남도,8,10,A2800011,양산부산대학교병원,2809,A,28,20,23,48063018,8,8,28,2026-05-01T01:20:10.00522,34,39
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800021,연세에스병원,2817,D,28,9,9,48062909,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800090,의령병원,2810,D,28,4,4,48063020,1,1,28,2026-05-01T01:20:10.00522,5,5
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800008,의료법인 거붕 백병원,2801,D,28,7,9,48063071,1,1,28,2026-05-01T01:20:10.00522,8,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800005,의료법인 대우의료재단대우병원,2801,D,28,8,9,48062852,1,1,28,2026-05-01T01:20:10.00522,9,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800015,의료법인 문병욱의료재단 진주고려병원,2811,D,28,10,10,48063171,1,1,28,2026-05-01T01:20:10.00522,11,11
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800022,의료법인 성념의료재단맑은샘병원,2801,D,28,9,9,48063223,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800094,의료법인 이도의료재단 남해병원,2805,D,28,6,8,48063021,2,2,28,2026-05-01T01:20:10.00522,8,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800014,의료법인갑을의료재단 갑을장유병원,2804,D,28,9,9,48063073,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800006,의료법인숭인의료재단 김해복음병원,2804,C,28,14,16,48063117,4,4,28,2026-05-01T01:20:10.00522,18,20
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800068,의료법인승연의료재단 삼천포서울병원,2807,D,28,9,9,48063121,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800009,의료법인청아의료재단청아병원,2814,D,28,9,9,48063072,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800017,의료법인합포의료재단에스엠지연세병원,2813,C,28,13,17,48063019,3,3,28,2026-05-01T01:20:10.00522,16,20
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800010,의료법인환명의료재단 조은금강병원,2804,C,28,13,17,48062960,3,3,28,2026-05-01T01:20:10.00522,16,20
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800003,제일병원,2811,C,28,10,17,48062959,3,3,28,2026-05-01T01:20:10.00522,13,20
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800037,진주복음병원,2811,D,28,9,9,48062853,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2803505,창원경상국립대학교병원,2815,C,28,16,18,48062911,3,10,28,2026-05-01T01:20:10.00522,19,28
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800004,창원파티마병원,2816,C,28,14,17,48063070,3,3,28,2026-05-01T01:20:10.00522,17,20
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800007,창원한마음병원,2816,C,28,11,21,48063118,4,4,28,2026-05-01T01:20:10.00522,15,25
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800062,태황의료재단한성병원,2812,D,28,9,9,48063174,1,1,28,2026-05-01T01:20:10.00522,10,10
2026-05-01 01:18:57,mediboard,경상남도,3,3,A2800020,학교법인성균관대학삼성창원병원,2814,A,28,14,18,48062908,5,5,28,2026-05-01T01:20:10.00522,22,26
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800043,한일병원,2811,C,28,15,17,48063173,3,3,28,2026-05-01T01:20:10.00522,18,20
2026-05-01 01:18:57,mediboard,경상남도,0,0,A2800080,함양성심병원,2821,D,28,4,4,48063074,1,1,28,2026-05-01T01:20:10.00522,5,5
2026-05-01 01:18:57,mediboard,제주특별자치도,0,0,A2900003,의료법인 혜인의료재단 한국병원,2902,D,29,4,9,48063123,0,1,29,2026-05-01T01:20:10.00522,4,10
2026-05-01 01:18:57,mediboard,제주특별자치도,1,1,A2900006,의료법인중앙의료재단중앙병원,2902,C,29,12,16,48062964,3,3,29,2026-05-01T01:20:10.00522,16,20
2026-05-01 01:18:57,mediboard,제주특별자치도,0,0,A2900007,제주대학교병원,2902,C,29,9,20,48063076,5,6,29,2026-05-01T01:20:10.00522,14,26
2026-05-01 01:18:57,mediboard,제주특별자치도,4,4,A2900002,제주특별자치도서귀포의료원,2901,C,29,15,16,48062912,5,5,29,2026-05-01T01:20:10.00522,24,25
2026-05-01 01:18:57,mediboard,제주특별자치도,3,3,A2900001,제주한라병원,2902,A,29,9,17,48063224,5,5,29,2026-05-01T01:20:10.00522,17,25
2026-05-01 01:18:57,mediboard,제주특별자치도,0,0,A2900005,한마음병원,2902,C,29,7,17,48063176,1,3,29,2026-05-01T01:20:10.00522,8,20
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100011,가톨릭대학교여의도성모병원,1120,C,11,13,15,48071309,5,5,11,2026-05-01T03:00:10.006924,18,20
2026-05-01 03:03:56,mediboard,서울특별시,8,8,A1121013,가톨릭대학교은평성모병원,1122,C,11,19,24,48071525,4,4,11,2026-05-01T03:00:10.006924,31,36
2026-05-01 03:03:56,mediboard,서울특별시,3,3,A1100043,강동경희대학교병원,1102,A,11,9,15,48071200,5,5,11,2026-05-01T03:00:10.006924,17,23
2026-05-01 03:03:56,mediboard,서울특별시,2,2,A1100006,강북삼성병원,1123,C,11,4,15,48071519,2,3,11,2026-05-01T03:00:10.006924,8,20
2026-05-01 03:03:56,mediboard,서울특별시,4,4,A1100002,건국대학교병원,1106,C,11,6,20,48071419,3,3,11,2026-05-01T03:00:10.006924,13,27
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100039,경찰병원,1118,D,11,3,3,48071424,2,2,11,2026-05-01T03:00:10.006924,5,5
2026-05-01 03:03:56,mediboard,서울특별시,3,3,A1100001,경희대학교병원,1111,C,11,12,15,48071364,5,5,11,2026-05-01T03:00:10.006924,20,23
2026-05-01 03:03:56,mediboard,서울특별시,2,3,A1100014,고려대학교의과대학부속구로병원,1107,A,11,16,29,48071310,5,5,11,2026-05-01T03:00:10.006924,23,37
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100026,구로성심병원,1107,D,11,7,9,48071522,1,1,11,2026-05-01T03:00:10.006924,8,10
2026-05-01 03:03:56,mediboard,서울특별시,3,3,A1100052,국립중앙의료원,1124,C,11,14,17,48071470,9,10,11,2026-05-01T03:00:10.006924,26,30
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1122033,기쁨병원,1115,D,11,4,4,48071153,1,1,11,2026-05-01T03:00:10.006924,5,5
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100048,노원을지대학교병원,1109,C,11,16,17,48071151,5,5,11,2026-05-01T03:00:10.006924,21,22
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100044,녹색병원,1125,D,11,1,5,48071469,5,5,11,2026-05-01T03:00:10.006924,6,10
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100037,대림성모병원,1120,D,11,8,8,48071313,2,2,11,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100024,명지성모병원,1120,D,11,8,8,48071149,2,2,11,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100036,부민병원,1104,D,11,9,10,48071523,1,1,11,2026-05-01T03:00:10.006924,10,11
2026-05-01 03:03:56,mediboard,서울특별시,0,4,A1100010,삼성서울병원,1101,C,11,1,52,48071420,3,4,11,2026-05-01T03:00:10.006924,4,60
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100021,삼육서울병원,1111,C,11,12,13,48071421,4,7,11,2026-05-01T03:00:10.006924,16,20
2026-05-01 03:03:56,mediboard,서울특별시,10,12,A1100017,서울대학교병원,1123,A,11,-6,24,48071148,8,8,11,2026-05-01T03:00:10.006924,10,42
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,17,17,48071425,3,3,11,2026-05-01T03:00:10.006924,20,20
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,9,10,48071256,1,1,11,2026-05-01T03:00:10.006924,10,11
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,7,8,48071197,2,2,11,2026-05-01T03:00:10.006924,9,10
2026-05-01 03:03:56,mediboard,서울특별시,3,3,A1100040,서울특별시보라매병원,1112,C,11,24,31,48071257,3,3,11,2026-05-01T03:00:10.006924,30,37
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,5,6,48071201,1,2,11,2026-05-01T03:00:10.006924,6,8
2026-05-01 03:03:56,mediboard,서울특별시,3,3,A1100035,서울특별시서울의료원,1125,A,11,15,19,48071423,5,5,11,2026-05-01T03:00:10.006924,23,27
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,10,15,48071422,8,9,11,2026-05-01T03:00:10.006924,18,24
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,11,15,48071471,5,11,11,2026-05-01T03:00:10.006924,16,26
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,10,10,48071312,1,1,11,2026-05-01T03:00:10.006924,11,11
2026-05-01 03:03:56,mediboard,서울특별시,4,4,A1100004,순천향대학교부속서울병원,1121,C,11,17,20,48071308,3,3,11,2026-05-01T03:00:10.006924,24,27
2026-05-01 03:03:56,mediboard,서울특별시,2,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,17,21,48071521,2,3,11,2026-05-01T03:00:10.006924,21,26
2026-05-01 03:03:56,mediboard,서울특별시,8,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,5,39,48071465,6,6,11,2026-05-01T03:00:10.006924,17,53
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,9,9,48071468,1,1,11,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,9,18,48071199,3,3,11,2026-05-01T03:00:10.006924,12,21
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,10,10,48071198,1,1,11,2026-05-01T03:00:10.006924,11,11
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,7,7,48071152,1,1,11,2026-05-01T03:00:10.006924,8,8
2026-05-01 03:03:56,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단 한일병원,1110,C,11,10,21,48071467,4,4,11,2026-05-01T03:00:10.006924,16,27
2026-05-01 03:03:56,mediboard,서울특별시,7,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,11,19,48071464,6,6,11,2026-05-01T03:00:10.006924,24,33
2026-05-01 03:03:56,mediboard,서울특별시,9,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,5,14,48071426,7,8,11,2026-05-01T03:00:10.006924,21,31
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,11,16,48071466,7,7,11,2026-05-01T03:00:10.006924,18,23
2026-05-01 03:03:56,mediboard,서울특별시,6,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,20,36,48071366,18,26,11,2026-05-01T03:00:10.006924,41,73
2026-05-01 03:03:56,mediboard,서울특별시,4,4,A1100003,중앙대학교병원,1112,C,11,10,18,48071307,3,3,11,2026-05-01T03:00:10.006924,17,25
2026-05-01 03:03:56,mediboard,서울특별시,1,6,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,6,27,48071255,7,7,11,2026-05-01T03:00:10.006924,14,40
2026-05-01 03:03:56,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,17,30,48071365,4,9,11,2026-05-01T03:00:10.006924,25,43
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,21,22,48071314,3,3,11,2026-05-01T03:00:10.006924,24,25
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,9,9,48071150,2,3,11,2026-05-01T03:00:10.006924,11,12
2026-05-01 03:03:56,mediboard,서울특별시,2,2,A1100055,한림대학교강남성심병원,1120,C,11,17,22,48071368,3,3,11,2026-05-01T03:00:10.006924,22,27
2026-05-01 03:03:56,mediboard,서울특별시,1,3,A1100013,한양대학교병원,1116,A,11,15,20,48071520,7,12,11,2026-05-01T03:00:10.006924,23,35
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,9,9,48071367,1,1,11,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,7,9,48071311,0,1,11,2026-05-01T03:00:10.006924,7,10
2026-05-01 03:03:56,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,8,10,48071524,1,1,11,2026-05-01T03:00:10.006924,9,11
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,8,9,48071428,1,1,12,2026-05-01T03:00:10.006924,9,10
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,20,24,48071202,4,5,12,2026-05-01T03:00:10.006924,24,29
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,6,9,48071262,1,1,12,2026-05-01T03:00:10.006924,7,10
2026-05-01 03:03:56,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,11,15,48071317,3,3,12,2026-05-01T03:00:10.006924,17,21
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,7,9,48071372,1,1,12,2026-05-01T03:00:10.006924,8,10
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,6,8,48071474,2,2,12,2026-05-01T03:00:10.006924,8,10
2026-05-01 03:03:56,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,11,19,48071526,5,5,12,2026-05-01T03:00:10.006924,19,27
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,11,12,48071476,8,8,12,2026-05-01T03:00:10.006924,19,20
2026-05-01 03:03:56,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,14,19,48071154,2,3,12,2026-05-01T03:00:10.006924,19,25
2026-05-01 03:03:56,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,7,10,48071371,5,5,12,2026-05-01T03:00:10.006924,16,19
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,16,17,48071370,3,3,12,2026-05-01T03:00:10.006924,19,20
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,8,9,48071260,1,1,12,2026-05-01T03:00:10.006924,9,10
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,7,7,48071259,2,2,12,2026-05-01T03:00:10.006924,9,9
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,8,9,48071473,3,3,12,2026-05-01T03:00:10.006924,11,12
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,7,9,48071373,1,1,12,2026-05-01T03:00:10.006924,8,10
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,17,20,48071155,3,3,12,2026-05-01T03:00:10.006924,20,23
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,10,15,48071315,2,2,12,2026-05-01T03:00:10.006924,12,17
2026-05-01 03:03:56,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,13,13,48071258,6,6,12,2026-05-01T03:00:10.006924,20,20
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,9,10,48071472,2,2,12,2026-05-01T03:00:10.006924,11,12
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,8,9,48071429,1,1,12,2026-05-01T03:00:10.006924,9,10
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,6,6,48071203,1,1,12,2026-05-01T03:00:10.006924,7,7
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,8,9,48071316,2,2,12,2026-05-01T03:00:10.006924,10,11
2026-05-01 03:03:56,mediboard,부산광역시,2,3,A1200022,인제대학교 해운대백병원,1216,A,12,27,29,48071427,5,5,12,2026-05-01T03:00:10.006924,34,37
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,24,32,48071369,3,3,12,2026-05-01T03:00:10.006924,27,35
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,8,9,48071261,1,1,12,2026-05-01T03:00:10.006924,9,10
2026-05-01 03:03:56,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,3,7,48071157,3,3,12,2026-05-01T03:00:10.006924,8,12
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,9,9,48071156,1,1,12,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,14,14,48071204,1,1,12,2026-05-01T03:00:10.006924,15,15
2026-05-01 03:03:56,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,11,11,48071475,2,2,12,2026-05-01T03:00:10.006924,13,13
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,7,9,48071375,1,2,13,2026-05-01T03:00:10.006924,8,11
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,15,15,48071481,1,1,13,2026-05-01T03:00:10.006924,16,16
2026-05-01 03:03:56,mediboard,인천광역시,3,4,A1300002,경북대학교병원,1308,A,13,15,27,48071477,5,5,13,2026-05-01T03:00:10.006924,23,36
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,12,12,48071206,2,2,13,2026-05-01T03:00:10.006924,14,14
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,10,23,48071158,2,3,13,2026-05-01T03:00:10.006924,12,26
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,7,10,48071480,2,2,13,2026-05-01T03:00:10.006924,9,12
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,9,9,48071527,2,10,13,2026-05-01T03:00:10.006924,11,19
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,15,24,48071264,4,4,13,2026-05-01T03:00:10.006924,19,28
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,9,9,48071478,1,1,13,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,17,17,48071482,2,2,13,2026-05-01T03:00:10.006924,19,19
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,17,18,48071479,2,2,13,2026-05-01T03:00:10.006924,19,20
2026-05-01 03:03:56,mediboard,인천광역시,5,5,A1300009,대구파티마병원,1304,C,13,12,25,48071265,7,7,13,2026-05-01T03:00:10.006924,24,37
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,9,10,48071318,1,1,13,2026-05-01T03:00:10.006924,10,11
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,8,8,48071374,2,2,13,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,13,14,48071267,1,1,13,2026-05-01T03:00:10.006924,14,15
2026-05-01 03:03:56,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,20,28,48071263,5,5,13,2026-05-01T03:00:10.006924,28,36
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,10,10,48071205,1,1,13,2026-05-01T03:00:10.006924,11,11
2026-05-01 03:03:56,mediboard,인천광역시,5,9,A1300010,칠곡경북대학교병원,1305,C,13,9,21,48071430,7,8,13,2026-05-01T03:00:10.006924,19,36
2026-05-01 03:03:56,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,12,12,48071266,2,2,13,2026-05-01T03:00:10.006924,14,14
2026-05-01 03:03:56,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,9,9,48071208,1,1,14,2026-05-01T03:00:10.006924,10,10
2026-05-01 03:03:56,mediboard,대구광역시,3,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,21,23,48071321,5,5,14,2026-05-01T03:00:10.006924,29,31
2026-05-01 03:03:56,mediboard,대구광역시,0,0,A1400012,가톨릭대학교 인천성모병원,1406,C,14,6,12,48071432,16,19,14,2026-05-01T03:00:10.006924,22,31
