collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600032,완도대성병원,2616,D,26,4,5,44933844,1,1,26,2026-04-05T00:00:10.00563,5,6
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600034,의료법인 거명의료재단 영광기독병원,2614,D,26,10,10,44933895,1,1,26,2026-04-05T00:00:10.00563,11,11
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600017,의료법인목포구암의료재단목포중앙병원,2608,C,26,14,16,44933784,4,4,26,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600066,의료법인삼호의료재단벌교삼호병원,2610,D,26,6,6,44933734,1,1,26,2026-04-05T00:00:10.00563,7,7
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600051,의료법인신안대우병원,2612,D,26,4,4,44934050,1,1,26,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600018,의료법인영성의료재단고흥종합병원,2602,D,26,9,10,44933843,0,0,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600021,의료법인우범의료재단장흥종합병원,2618,D,26,9,9,44934046,1,1,26,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600068,의료법인장호의료재단녹동현대병원,2602,D,26,3,3,44933897,2,2,26,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600005,의료법인한국의료재단한국병원,2611,D,26,11,11,44933679,1,1,26,2026-04-05T00:00:10.00563,12,12
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600027,의료법인한마음의료재단여수제일병원,2613,D,26,8,9,44933894,1,1,26,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600007,의료법인해민의료재단 세안종합병원,2608,D,26,6,7,44933681,2,2,26,2026-04-05T00:00:10.00563,8,9
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600035,의료법인행복나눔의료재단장성병원,2617,D,26,4,4,44933785,1,1,26,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600009,의료법인행촌의료재단해남종합병원,2621,D,26,8,10,44934044,1,1,26,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600024,의료법인현경의료재단광양서울병원,2604,D,26,9,9,44934048,1,1,26,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600037,장흥우리병원,2618,D,26,4,4,44933733,1,1,26,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600050,전라남도강진의료원,2601,D,26,10,10,44933948,2,2,26,2026-04-05T00:00:10.00563,12,12
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600056,전라남도순천의료원,2611,D,26,5,6,44934052,2,2,26,2026-04-05T00:00:10.00563,7,8
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600040,진도한국병원,2619,D,26,4,4,44934049,1,1,26,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,전라남도,0,0,A2600077,해남우리종합병원,2621,D,26,15,15,44933735,4,4,26,2026-04-05T00:00:10.00563,19,19
2026-04-05 00:00:48,mediboard,전라남도,1,1,A2600001,화순전남대학교병원,2622,C,26,14,16,44933783,7,7,26,2026-04-05T00:00:10.00563,22,24
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700018,경상북도김천의료원,2706,D,27,12,17,44933903,1,1,27,2026-04-05T00:00:10.00563,13,18
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700001,경상북도안동의료원,2711,D,27,6,6,44933682,2,2,27,2026-04-05T00:00:10.00563,8,8
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700005,경상북도포항의료원,2724,D,27,8,8,44933898,2,2,27,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700097,계명대학교경주동산병원,2702,D,27,7,9,44933949,1,1,27,2026-04-05T00:00:10.00563,8,10
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700015,구미강동병원,2704,D,27,6,7,44933902,3,3,27,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,경상북도,2,3,A2700003,동국대학교의과대학경주병원,2702,C,27,15,16,44934000,7,7,27,2026-04-05T00:00:10.00563,24,26
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700011,상주적십자병원,2709,D,27,6,9,44934053,1,1,27,2026-04-05T00:00:10.00563,7,10
2026-04-05 00:00:48,mediboard,경상북도,2,4,A2700013,순천향대학교부속구미병원,2704,C,27,11,13,44933789,3,3,27,2026-04-05T00:00:10.00563,16,20
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700004,안동성소병원,2711,C,27,11,12,44933683,7,8,27,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700008,에스포항병원,2723,D,27,4,6,44933900,1,1,27,2026-04-05T00:00:10.00563,5,7
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700017,영남대학교의과대학부속영천병원,2715,D,27,9,10,44933846,3,3,27,2026-04-05T00:00:10.00563,12,13
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700031,영주기독병원,2714,D,27,4,4,44933737,1,1,27,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700020,영주자인병원,2714,D,27,4,4,44933847,1,1,27,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2702752,영주적십자병원,2714,D,27,8,10,44933791,1,1,27,2026-04-05T00:00:10.00563,9,11
2026-04-05 00:00:48,mediboard,경상북도,0,0,E2700553,울릉군보건의료원,2717,D,27,5,5,44933689,0,0,27,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700052,울진군의료원,2718,D,27,8,8,44933739,2,2,27,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700019,의)근원의료재단경산중앙병원,2701,D,27,9,10,44933736,2,2,27,2026-04-05T00:00:10.00563,11,12
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700038,의료법인대남의료재단청도대남병원,2720,D,27,9,10,44934054,0,0,27,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700012,의료법인덕산의료재단김천제일병원,2706,C,27,16,16,44933901,4,4,27,2026-04-05T00:00:10.00563,20,20
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700006,의료법인동춘의료재단문경제일병원,2707,C,27,16,17,44933899,1,3,27,2026-04-05T00:00:10.00563,17,20
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700009,의료법인삼백의료재단상주성모병원,2709,D,27,9,9,44934001,1,1,27,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700036,의료법인서명의료재단세명종합병원,2701,D,27,6,13,44933738,2,2,27,2026-04-05T00:00:10.00563,8,15
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700023,의료법인서준의료재단예천권병원,2716,D,27,4,6,44933790,1,1,27,2026-04-05T00:00:10.00563,5,7
2026-04-05 00:00:48,mediboard,경상북도,2,3,A2700014,의료법인안동병원,2711,A,27,7,17,44933684,4,5,27,2026-04-05T00:00:10.00563,13,25
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700070,의료법인영암의료재단고령영생병원,2703,D,27,4,5,44933849,1,1,27,2026-04-05T00:00:10.00563,5,6
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700063,의료법인영제의료재단영남제일병원,2719,D,27,4,5,44933848,1,1,27,2026-04-05T00:00:10.00563,5,6
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2702563,의료법인은성의료재단좋은선린병원,2724,D,27,8,10,44933850,2,2,27,2026-04-05T00:00:10.00563,10,12
2026-04-05 00:00:48,mediboard,경상북도,5,5,A2700007,차의과학대학교부속구미차병원,2704,A,27,11,20,44933788,6,12,27,2026-04-05T00:00:10.00563,22,37
2026-04-05 00:00:48,mediboard,경상북도,0,0,E2700554,청송군보건의료원,2721,D,27,5,5,44933912,1,1,27,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,경상북도,11,11,A2700016,포항성모병원,2723,A,27,6,20,44933845,5,15,27,2026-04-05T00:00:10.00563,22,46
2026-04-05 00:00:48,mediboard,경상북도,0,0,A2700002,포항세명기독병원,2723,C,27,8,15,44933787,9,10,27,2026-04-05T00:00:10.00563,17,25
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800032,강병원,2803,D,28,9,9,44933952,1,1,28,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2803677,강일병원,2804,D,28,1,8,44933796,3,3,28,2026-04-05T00:00:10.00563,4,11
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800076,거창적십자병원,2802,D,28,9,9,44933955,1,1,28,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상남도,3,3,A2800001,경상국립대학교병원,2811,A,28,23,36,44934002,5,5,28,2026-04-05T00:00:10.00563,31,44
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800025,경상남도마산의료원,2813,D,28,13,13,44933794,2,2,28,2026-04-05T00:00:10.00563,15,15
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800113,밀양병원,2806,D,28,7,8,44934007,1,1,28,2026-04-05T00:00:10.00563,8,9
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800084,반도병원,2811,D,28,7,7,44933909,1,1,28,2026-04-05T00:00:10.00563,8,8
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800019,베데스다복음병원,2809,D,28,8,9,44934004,1,1,28,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,E2800380,산청군보건의료원,2808,D,28,5,5,44933799,1,1,28,2026-04-05T00:00:10.00563,6,6
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800055,삼성합천병원,2822,D,28,4,4,44933953,1,1,28,2026-04-05T00:00:10.00563,5,5
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800101,삼천포제일병원,2807,D,28,8,8,44933795,2,2,28,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800092,새통영병원,2818,D,28,4,9,44933742,1,1,28,2026-04-05T00:00:10.00563,5,10
2026-04-05 00:00:48,mediboard,경상남도,7,10,A2800011,양산부산대학교병원,2809,A,28,10,23,44933851,8,8,28,2026-04-05T00:00:10.00563,23,39
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800021,연세에스병원,2817,D,28,7,9,44933741,1,1,28,2026-04-05T00:00:10.00563,8,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800090,의령병원,2810,D,28,3,4,44933853,1,1,28,2026-04-05T00:00:10.00563,4,5
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800008,의료법인 거붕 백병원,2801,D,28,0,9,44933905,1,1,28,2026-04-05T00:00:10.00563,1,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800005,의료법인 대우의료재단대우병원,2801,D,28,6,9,44933685,1,1,28,2026-04-05T00:00:10.00563,7,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800015,의료법인 문병욱의료재단 진주고려병원,2811,D,28,9,10,44934003,1,1,28,2026-04-05T00:00:10.00563,10,11
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800022,의료법인 성념의료재단맑은샘병원,2801,D,28,8,9,44934055,1,1,28,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800094,의료법인 이도의료재단 남해병원,2805,D,28,6,8,44933854,2,2,28,2026-04-05T00:00:10.00563,8,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800014,의료법인갑을의료재단 갑을장유병원,2804,D,28,3,9,44933907,1,1,28,2026-04-05T00:00:10.00563,4,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800006,의료법인숭인의료재단 김해복음병원,2804,C,28,14,16,44933950,4,4,28,2026-04-05T00:00:10.00563,18,20
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800068,의료법인승연의료재단 삼천포서울병원,2807,D,28,8,9,44933954,1,1,28,2026-04-05T00:00:10.00563,9,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800009,의료법인청아의료재단청아병원,2814,D,28,7,9,44933906,1,1,28,2026-04-05T00:00:10.00563,8,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800017,의료법인합포의료재단에스엠지연세병원,2813,C,28,14,17,44933852,3,3,28,2026-04-05T00:00:10.00563,17,20
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800010,의료법인환명의료재단 조은금강병원,2804,C,28,13,17,44933793,3,3,28,2026-04-05T00:00:10.00563,16,20
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800003,제일병원,2811,C,28,12,17,44933792,3,3,28,2026-04-05T00:00:10.00563,15,20
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800037,진주복음병원,2811,D,28,6,9,44933686,1,1,28,2026-04-05T00:00:10.00563,7,10
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2803505,창원경상국립대학교병원,2815,C,28,13,18,44933743,3,10,28,2026-04-05T00:00:10.00563,16,28
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800004,창원파티마병원,2816,C,28,9,17,44933904,3,3,28,2026-04-05T00:00:10.00563,12,20
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800007,창원한마음병원,2816,C,28,-3,21,44933951,4,4,28,2026-04-05T00:00:10.00563,1,25
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800062,태황의료재단한성병원,2812,D,28,9,9,44934006,1,1,28,2026-04-05T00:00:10.00563,10,10
2026-04-05 00:00:48,mediboard,경상남도,3,3,A2800020,학교법인성균관대학삼성창원병원,2814,A,28,12,18,44933740,5,5,28,2026-04-05T00:00:10.00563,20,26
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800043,한일병원,2811,C,28,14,17,44934005,3,3,28,2026-04-05T00:00:10.00563,17,20
2026-04-05 00:00:48,mediboard,경상남도,0,0,A2800080,함양성심병원,2821,D,28,3,4,44933908,1,1,28,2026-04-05T00:00:10.00563,4,5
2026-04-05 00:00:48,mediboard,제주특별자치도,0,0,A2900003,의료법인 혜인의료재단 한국병원,2902,D,29,5,9,44933956,0,1,29,2026-04-05T00:00:10.00563,5,10
2026-04-05 00:00:48,mediboard,제주특별자치도,1,1,A2900006,의료법인중앙의료재단중앙병원,2902,C,29,15,16,44933797,3,3,29,2026-04-05T00:00:10.00563,19,20
2026-04-05 00:00:48,mediboard,제주특별자치도,0,0,A2900007,제주대학교병원,2902,C,29,9,20,44933910,5,6,29,2026-04-05T00:00:10.00563,14,26
2026-04-05 00:00:48,mediboard,제주특별자치도,4,4,A2900002,제주특별자치도서귀포의료원,2901,C,29,14,16,44933744,5,5,29,2026-04-05T00:00:10.00563,23,25
2026-04-05 00:00:48,mediboard,제주특별자치도,3,3,A2900001,제주한라병원,2902,A,29,15,17,44934056,5,5,29,2026-04-05T00:00:10.00563,23,25
2026-04-05 00:00:48,mediboard,제주특별자치도,0,0,A2900005,한마음병원,2902,C,29,11,17,44934008,2,3,29,2026-04-05T00:00:10.00563,13,20
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100011,가톨릭대학교여의도성모병원,1120,C,11,14,15,44937972,5,5,11,2026-04-05T00:50:10.005372,19,20
2026-04-05 00:53:00,mediboard,서울특별시,8,8,A1121013,가톨릭대학교은평성모병원,1122,C,11,12,24,44938187,4,4,11,2026-04-05T00:50:10.005372,24,36
2026-04-05 00:53:00,mediboard,서울특별시,3,3,A1100043,강동경희대학교의대병원,1102,A,11,8,15,44937920,4,5,11,2026-04-05T00:50:10.005372,15,23
2026-04-05 00:53:00,mediboard,서울특별시,2,2,A1100006,강북삼성병원,1123,C,11,3,15,44938181,3,3,11,2026-04-05T00:50:10.005372,8,20
2026-04-05 00:53:00,mediboard,서울특별시,4,4,A1100002,건국대학교병원,1106,C,11,10,20,44938083,3,3,11,2026-04-05T00:50:10.005372,17,27
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100039,경찰병원,1118,D,11,3,3,44938088,2,2,11,2026-04-05T00:50:10.005372,5,5
2026-04-05 00:53:00,mediboard,서울특별시,3,3,A1100001,경희대학교병원,1111,C,11,13,15,44938027,5,5,11,2026-04-05T00:50:10.005372,21,23
2026-04-05 00:53:00,mediboard,서울특별시,3,3,A1100014,고려대학교의과대학부속구로병원,1107,A,11,16,29,44937973,5,5,11,2026-04-05T00:50:10.005372,24,37
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100026,구로성심병원,1107,D,11,6,9,44938184,1,1,11,2026-04-05T00:50:10.005372,7,10
2026-04-05 00:53:00,mediboard,서울특별시,3,3,A1100052,국립중앙의료원,1124,C,11,10,17,44938132,9,10,11,2026-04-05T00:50:10.005372,22,30
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1122033,기쁨병원,1115,D,11,4,4,44937815,1,1,11,2026-04-05T00:50:10.005372,5,5
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100048,노원을지대학교병원,1109,C,11,14,17,44937813,5,5,11,2026-04-05T00:50:10.005372,19,22
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100044,녹색병원,1125,D,11,3,5,44938131,5,5,11,2026-04-05T00:50:10.005372,8,10
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100037,대림성모병원,1120,D,11,8,8,44937976,2,2,11,2026-04-05T00:50:10.005372,10,10
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100024,명지성모병원,1120,D,11,6,8,44937811,2,2,11,2026-04-05T00:50:10.005372,8,10
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100036,부민병원,1104,D,11,5,10,44938185,1,1,11,2026-04-05T00:50:10.005372,6,11
2026-04-05 00:53:00,mediboard,서울특별시,0,4,A1100010,삼성서울병원,1101,C,11,-17,52,44938084,4,4,11,2026-04-05T00:50:10.005372,-13,60
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100021,삼육서울병원,1111,C,11,13,13,44938085,5,7,11,2026-04-05T00:50:10.005372,18,20
2026-04-05 00:53:00,mediboard,서울특별시,7,12,A1100017,서울대학교병원,1123,A,11,-2,24,44937810,8,8,11,2026-04-05T00:50:10.005372,11,42
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,15,17,44938089,3,3,11,2026-04-05T00:50:10.005372,18,20
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,9,10,44937918,1,1,11,2026-04-05T00:50:10.005372,10,11
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,7,8,44937860,2,2,11,2026-04-05T00:50:10.005372,9,10
2026-04-05 00:53:00,mediboard,서울특별시,3,3,A1100040,서울특별시보라매병원,1112,C,11,10,31,44937919,5,5,11,2026-04-05T00:50:10.005372,18,39
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,6,6,44937863,2,2,11,2026-04-05T00:50:10.005372,8,8
2026-04-05 00:53:00,mediboard,서울특별시,1,3,A1100035,서울특별시서울의료원,1125,A,11,10,19,44938087,5,5,11,2026-04-05T00:50:10.005372,16,27
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,12,15,44938086,8,9,11,2026-04-05T00:50:10.005372,20,24
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,13,15,44938133,5,11,11,2026-04-05T00:50:10.005372,18,26
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,9,10,44937975,1,1,11,2026-04-05T00:50:10.005372,10,11
2026-04-05 00:53:00,mediboard,서울특별시,4,4,A1100004,순천향대학교부속서울병원,1121,C,11,13,20,44937971,3,3,11,2026-04-05T00:50:10.005372,20,27
2026-04-05 00:53:00,mediboard,서울특별시,2,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,11,21,44938183,3,3,11,2026-04-05T00:50:10.005372,16,26
2026-04-05 00:53:00,mediboard,서울특별시,3,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,16,39,44938128,6,6,11,2026-04-05T00:50:10.005372,23,53
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,6,9,44938130,1,1,11,2026-04-05T00:50:10.005372,7,10
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,4,18,44937862,3,3,11,2026-04-05T00:50:10.005372,7,21
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,9,10,44937861,1,1,11,2026-04-05T00:50:10.005372,10,11
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,6,7,44937814,1,1,11,2026-04-05T00:50:10.005372,7,8
2026-04-05 00:53:00,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,11,21,44938030,4,4,11,2026-04-05T00:50:10.005372,17,27
2026-04-05 00:53:00,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,14,19,44938127,6,6,11,2026-04-05T00:50:10.005372,28,33
2026-04-05 00:53:00,mediboard,서울특별시,9,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,5,14,44938090,8,8,11,2026-04-05T00:50:10.005372,22,31
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,11,16,44938129,6,7,11,2026-04-05T00:50:10.005372,17,23
2026-04-05 00:53:00,mediboard,서울특별시,0,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,12,36,44938029,15,26,11,2026-04-05T00:50:10.005372,25,73
2026-04-05 00:53:00,mediboard,서울특별시,3,4,A1100003,중앙대학교병원,1112,C,11,7,18,44937970,3,3,11,2026-04-05T00:50:10.005372,13,25
2026-04-05 00:53:00,mediboard,서울특별시,3,6,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,6,27,44937917,3,7,11,2026-04-05T00:50:10.005372,12,40
2026-04-05 00:53:00,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,9,30,44938028,9,9,11,2026-04-05T00:50:10.005372,22,43
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,16,22,44937977,3,3,11,2026-04-05T00:50:10.005372,19,25
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,8,9,44937812,2,3,11,2026-04-05T00:50:10.005372,10,12
2026-04-05 00:53:00,mediboard,서울특별시,2,2,A1100055,한림대학교강남성심병원,1120,C,11,14,22,44938032,3,3,11,2026-04-05T00:50:10.005372,19,27
2026-04-05 00:53:00,mediboard,서울특별시,2,3,A1100013,한양대학교병원,1116,A,11,12,20,44938182,7,12,11,2026-04-05T00:50:10.005372,21,35
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,8,9,44938031,1,1,11,2026-04-05T00:50:10.005372,9,10
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,9,9,44937974,1,1,11,2026-04-05T00:50:10.005372,10,10
2026-04-05 00:53:00,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,7,10,44938186,1,1,11,2026-04-05T00:50:10.005372,8,11
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,8,9,44938092,1,1,12,2026-04-05T00:50:10.005372,9,10
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,13,24,44937864,5,5,12,2026-04-05T00:50:10.005372,18,29
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,8,9,44937925,1,1,12,2026-04-05T00:50:10.005372,9,10
2026-04-05 00:53:00,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,7,15,44937980,3,3,12,2026-04-05T00:50:10.005372,13,21
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,8,9,44938036,1,1,12,2026-04-05T00:50:10.005372,9,10
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,0,8,44938136,2,2,12,2026-04-05T00:50:10.005372,2,10
2026-04-05 00:53:00,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,10,16,44938188,4,5,12,2026-04-05T00:50:10.005372,17,24
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,10,12,44938138,8,8,12,2026-04-05T00:50:10.005372,18,20
2026-04-05 00:53:00,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,12,19,44937816,3,3,12,2026-04-05T00:50:10.005372,18,25
2026-04-05 00:53:00,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,7,10,44938035,5,5,12,2026-04-05T00:50:10.005372,16,19
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,15,17,44938034,3,3,12,2026-04-05T00:50:10.005372,18,20
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,5,9,44937923,1,1,12,2026-04-05T00:50:10.005372,6,10
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,6,7,44937922,2,2,12,2026-04-05T00:50:10.005372,8,9
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,9,9,44938135,3,3,12,2026-04-05T00:50:10.005372,12,12
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,5,9,44938037,1,1,12,2026-04-05T00:50:10.005372,6,10
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,16,20,44937817,3,3,12,2026-04-05T00:50:10.005372,19,23
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,9,15,44937978,2,2,12,2026-04-05T00:50:10.005372,11,17
2026-04-05 00:53:00,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,9,13,44937921,5,6,12,2026-04-05T00:50:10.005372,15,20
2026-04-05 00:53:00,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,8,10,44938134,2,2,12,2026-04-05T00:50:10.005372,10,12
